DateTime,Global_active_power
31315,88144.91788
31316,89164.47231
31317,89102.29449
31318,89459.77041
31319,89819.55909000001
31320,90569.45141
31321,91031.72875
31322,91293.91097999999
31323,90872.09098
31324,91824.3296
31325,91973.60552
31326,92030.851
31327,92365.96276
31328,92628.13212000001
31329,92869.97143
31330,92876.6301
31331,92687.95709000001
31332,92688.35981000001
31333,92610.60438
31334,91760.29709000001
31335,91367.46938
31336,91405.62637
31337,91153.59268999999
31338,90902.82775
31339,90254.6449
31340,90122.34562000001
31341,90122.57561
31342,89812.77588
31343,89934.4876
31344,89358.30239
31345,89665.0617
31346,89965.88094
31347,90163.37937
31348,89988.55955
31349,90424.69606
31350,91180.98509
31351,91483.31167
31352,91771.25493
31353,91585.8676
31354,91338.95998
31355,91090.14373
31356,90638.3127
31357,90445.85445
31358,90904.88716000001
31359,91293.39519
31360,87469.731
31361,87492.93496
31362,89119.47149
31363,92465.15711
31364,97646.57318
31365,104483.93272000001
31366,112386.46348
31367,116816.07624
31368,118310.38793
31369,119515.85358
31370,119221.85285
31371,119014.24785
31372,118332.22481000001
31373,117684.54346
31374,117383.84589
31375,116426.59143
31376,116006.18761
31377,115735.34742
31378,115399.09669
31379,114903.43008999998
31380,113315.45564
31381,112137.73405
31382,111213.49238
31383,109989.77228
31384,107222.53408000001
31385,106555.37103000001
31386,104880.28847
31387,103046.07535999999
31388,101812.96011
31389,100208.60498999999
31390,98952.12451
31391,97407.12056000001
31392,96155.5371
31393,94039.46729
31394,92099.37868999998
31395,90390.95602
31396,88969.31807000001
31397,87771.13617
31398,86722.62905
31399,85239.23892
31400,83766.56373
31401,82660.87508
31402,81081.90402
31403,80336.30846
31404,79310.68323
31405,78456.45900999999
31406,77457.44458000001
31407,75781.89869999999
31408,75286.76938000001
31409,73538.8661
31410,72736.03364
31411,72615.59685999999
31412,72105.73018
31413,71870.79768
31414,71936.88767
31415,71989.90749
31416,73040.71399
31417,73504.03869
31418,73313.79063
31419,72716.2795
31420,69065.01788
31421,67038.37943999999
31422,67139.91047
31423,64612.28757
31424,62713.139180000006
31425,61642.78991
31426,60098.478299999995
31427,58781.79399
31428,59139.31856
31429,59816.27661
31430,60069.441620000005
31431,59539.676210000005
31432,60120.32426
31433,61463.66997
31434,62639.057329999996
31435,64256.40342
31436,65614.85675
31437,67058.40938
31438,68228.57047
31439,69855.61327
31440,71604.83635
31441,74038.53358
31442,75834.5754
31443,77646.85855
31444,79014.45365
31445,80249.24752
31446,82057.34176
31447,83582.09343000001
31448,84987.61172
31449,86775.84826999999
31450,88737.65688000001
31451,90024.92135
31452,91315.02207
31453,92305.8094
31454,93434.62138
31455,94360.41617000001
31456,92557.30006
31457,93102.12249000001
31458,93233.79572000001
31459,94412.07225999999
31460,95767.68845
31461,97190.45056999999
31462,98107.30162
31463,100276.92949
31464,101185.05532000001
31465,102123.46604
31466,102078.02818
31467,101985.90233
31468,102237.32144
31469,102415.92603
31470,102407.71135999999
31471,102668.15248
31472,102744.68926000001
31473,103279.32543
31474,103166.55221
31475,102964.20353
31476,102334.4254
31477,101790.79918999999
31478,102299.42383999999
31479,102135.74364999999
31480,101576.18339
31481,101157.14424
31482,101713.01801
31483,101156.81644
31484,100263.43797
31485,100308.99366000001
31486,97933.27338
31487,98458.08207
31488,98940.75004
31489,98372.89782
31490,98109.51125
31491,97901.56078
31492,97264.62823999999
31493,97296.27303999999
31494,97751.80247999998
31495,98005.54727
31496,96842.58262
31497,97180.61168999999
31498,97854.21059
31499,97601.71648999999
31500,98026.53111999999
31501,97806.75013
31502,98350.43073
31503,99371.22147
31504,100174.14219
31505,101376.26490000001
31506,103143.48096
31507,105738.78804
31508,111113.19869
31509,118322.97287000001
31510,124969.30850999999
31511,127591.32660999999
31512,128746.21451
31513,129444.30758
31514,129536.30747
31515,129351.8272
31516,128665.45683
31517,127342.60102
31518,126471.60915
31519,125432.49147000001
31520,124422.95487000002
31521,123801.08129
31522,123360.97248
31523,122498.003
31524,121556.64632
31525,119880.98879999999
31526,118711.56203
31527,117307.62121
31528,116129.13092
31529,114596.99292
31530,112403.96166
31531,110286.62979
31532,108635.12716999999
31533,106386.83155999999
31534,104128.59687
31535,102846.71849
31536,101195.34565
31537,99195.77037
31538,97454.07104
31539,95449.31435
31540,93532.50318999999
31541,91813.50632
31542,90470.12194000001
31543,88241.27415
31544,87159.30667
31545,85654.80919
31546,84295.27988
31547,82674.0135
31548,80572.06647
31549,79390.51191
31550,78415.58705
31551,77764.63957
31552,76901.28263
31553,76501.68317
31554,75744.95898
31555,75185.41159999999
31556,74572.2723
31557,73912.6268
31558,73314.44528
31559,73691.68632
31560,74692.26246
31561,74564.68937000001
31562,73486.48474000001
31563,73304.28383
31564,72484.28915
31565,71819.27807
31566,70415.67317
31567,67353.65172
31568,65071.78314
31569,62415.39808
31570,60503.24965
31571,59593.022450000004
31572,59655.28186
31573,60118.914319999996
31574,60817.99986
31575,61110.09435
31576,61898.93095
31577,62341.37638
31578,63292.86396
31579,64712.62573
31580,66635.85513
31581,67832.28923
31582,69125.83923
31583,70656.67457999999
31584,73447.84916000001
31585,75704.07884999999
31586,77249.67782
31587,79157.53187
31588,80644.19385
31589,83059.81272
31590,84839.10837
31591,85855.29505
31592,87640.89723
31593,89461.29294
31594,90512.38956
31595,92405.32449
31596,93423.71751
31597,94650.09008
31598,96071.56627000001
31599,97195.01551999999
31600,97976.12414999999
31601,98723.75954
31602,99458.61916
31603,99838.06654
31604,100433.1809
31605,101046.40465
31606,101815.5668
31607,102250.09150000001
31608,102915.29439
31609,103121.66404999999
31610,103438.71174
31611,103707.33412
31612,103867.8947
31613,103984.72611
31614,103614.09604
31615,103823.64878000002
31616,104232.80944
31617,104819.11794
31618,104885.94944
31619,104994.95504
31620,104896.38906
31621,104560.90512
31622,104365.88074000001
31623,104291.46728
31624,103955.51049
31625,101139.79733000002
31626,99733.57237000001
31627,99323.64540000001
31628,99099.82244999999
31629,98488.72155
31630,98445.87847
31631,98207.61496
31632,97634.57131
31633,97053.05484999999
31634,96970.57798999999
31635,96673.50154
31636,96367.9499
31637,95891.11271999999
31638,95584.85298000001
31639,95217.73809
31640,95667.24539000001
31641,96345.66876999999
31642,98926.26048
31643,100003.77946
31644,100152.21652999999
31645,100046.87831
31646,100111.48246
31647,100618.63842999999
31648,101153.77322
31649,102256.3079
31650,103599.96472
31651,105673.18237
31652,110494.05778
31653,118088.92119
31654,124200.68555000001
31655,126990.94019
31656,128557.51481
31657,128760.01904
31658,128154.65590000001
31659,127320.79084
31660,126525.27935
31661,125039.12459
31662,124604.69436999998
31663,123676.41696
31664,123342.16980999999
31665,122488.88796000001
31666,121344.98124
31667,119782.80598
31668,119426.04338999999
31669,118274.96555000001
31670,116587.19883000001
31671,115114.77033
31672,114165.42564
31673,112598.91352999999
31674,111098.09252
31675,108837.52596
31676,107072.13359
31677,105741.71872
31678,103945.71841
31679,102253.25506
31680,99698.81472
31681,97098.71989000001
31682,95781.99931
31683,94420.88011
31684,92545.7497
31685,90822.48087999999
31686,88963.6629
31687,87889.18529
31688,86439.19968
31689,84475.77115
31690,82168.79287
31691,80533.44046000001
31692,78859.9888
31693,77570.16725
31694,76612.33926
31695,75889.99966
31696,75040.02354
31697,74395.50331
31698,73391.16339
31699,72645.93142000001
31700,72356.80292
31701,71896.11259
31702,71595.22607
31703,71506.32053
31704,72515.04929
31705,72445.61637
31706,71482.34598000001
31707,70489.75165
31708,70058.46826
31709,68853.18775
31710,67329.83556
31711,64876.02347
31712,62691.520829999994
31713,60870.66658
31714,57962.83090999999
31715,56281.55252
31716,56216.6387
31717,56864.73758
31718,56556.85265
31719,56587.80558
31720,57724.793569999994
31721,58515.44238
31722,63396.325540000005
31723,64777.138269999996
31724,66238.13227
31725,67719.27978
31726,69009.32177
31727,70722.10563
31728,72567.40872
31729,74504.64633
31730,76271.31556
31731,78287.36170000001
31732,79686.00133
31733,80705.52473
31734,82101.41404999999
31735,83905.67293
31736,85600.14603999999
31737,84379.37852
31738,82710.92646
31739,83426.17172
31740,85198.69467
31741,86592.788
31742,88910.06228
31743,90700.59441
31744,92577.61054
31745,93972.1104
31746,95200.38541
31747,96372.82493
31748,98085.40408000001
31749,98839.92241
31750,98902.39178
31751,99825.58322
31752,100974.96526999999
31753,101082.95647
31754,101453.44195000001
31755,102097.82525
31756,102718.19197
31757,102447.98878
31758,102854.66825
31759,103485.22745
31760,103717.69642
31761,104008.52025
31762,103407.36417999999
31763,103272.66960000001
31764,103468.24794999999
31765,102996.06157
31766,103036.31134
31767,102882.59457
31768,102421.09452
31769,101959.98430000001
31770,101685.30208000001
31771,100915.32591
31772,100600.56427
31773,100513.59406
31774,100184.11367
31775,99800.63959
31776,99554.76978999999
31777,98916.40913
31778,98320.72171
31779,97379.8861
31780,97313.32993
31781,97388.07213999999
31782,96825.82217000001
31783,96783.63803
31784,96730.13102999999
31785,96635.25534999999
31786,96186.55684
31787,96026.29496
31788,96714.85593
31789,96715.67379
31790,96856.82329
31791,97252.69284999999
31792,97515.22628
31793,98210.26318000001
31794,99736.31653999999
31795,102335.89033
31796,108113.20283
31797,116188.54744999998
31798,121629.23228
31799,124325.78788
31800,125366.38714
31801,125249.80002999998
31802,125741.95573000002
31803,124932.64689
31804,123704.57133
31805,117914.19720000001
31806,118352.89697999999
31807,119420.25166000001
31808,118596.20213000002
31809,117766.97928
31810,117420.65729
31811,116590.82752
31812,115514.82828
31813,115079.77778
31814,114336.7035
31815,112866.39834
31816,111053.48534000001
31817,109141.37651
31818,107935.70568000001
31819,104923.11537000001
31820,103653.06417999999
31821,102308.75271
31822,100388.36767
31823,98415.64035999999
31824,95993.04216
31825,92734.89697
31826,91269.96359
31827,89846.3402
31828,88136.75566
31829,86416.18656999999
31830,85087.39069
31831,83396.8412
31832,81920.97291000001
31833,80750.95638999999
31834,79748.21779
31835,78248.75905000001
31836,77192.16752
31837,75821.45612
31838,74497.4957
31839,73866.64878
31840,72990.74703
31841,72411.45743000001
31842,71997.93512000001
31843,71403.69203
31844,71071.76481000001
31845,70777.6114
31846,70456.13954999999
31847,70475.89511000001
31848,71290.35578
31849,71653.68254
31850,70592.64158
31851,70052.59066999999
31852,69645.17353
31853,68746.90236000001
31854,67101.77212000001
31855,64396.967489999995
31856,61436.1774
31857,59406.70848
31858,57477.9012
31859,56424.64212
31860,55769.51765
31861,56319.09681
31862,56562.535059999995
31863,57623.06929
31864,58319.33103
31865,58952.452079999995
31866,59976.2374
31867,61436.25848999999
31868,63033.03068
31869,65062.152239999996
31870,67601.01973
31871,69022.3184
31872,70570.10369
31873,72241.90725
31874,74295.64369
31875,76025.1904
31876,77893.70224
31877,79633.37653000001
31878,80816.51478
31879,82320.26313
31880,84081.41693
31881,85140.17519
31882,83824.97386
31883,83568.69397000001
31884,84905.1811
31885,86021.41489
31886,88340.39166
31887,90723.57845
31888,92108.10248
31889,93947.81812000001
31890,95158.70473000001
31891,96137.75029
31892,96997.51329
31893,97852.16264999998
31894,98214.49313
31895,98166.60176
31896,98887.13389
31897,99332.04191
31898,99511.98683
31899,99871.01157999999
31900,99967.54871
31901,99600.47629
31902,99654.19943000001
31903,99798.59072000001
31904,100110.94991000001
31905,100291.00075
31906,100346.76754
31907,100098.14645
31908,99737.2961
31909,99530.66212
31910,99294.416
31911,99279.80318999999
31912,98873.2139
31913,98326.33018
31914,97877.25519
31915,97720.51518
31916,97279.89343000001
31917,97046.67295000001
31918,96547.08558
31919,96466.13037
31920,95404.32355999999
31921,95005.03902
31922,95238.1951
31923,94959.81397999999
31924,94843.48359
31925,95032.26967000001
31926,94272.27554
31927,94148.3546
31928,93779.83784
31929,94234.18250000001
31930,94614.1977
31931,94932.5509
31932,95535.06924
31933,95889.40550000001
31934,96463.29323000001
31935,96726.24179
31936,97694.64301
31937,99077.99611000001
31938,101020.70238
31939,103410.20046
31940,109615.50253999999
31941,117669.10569
31942,122682.93225
31943,124949.36301
31944,125990.51386
31945,125883.05660999999
31946,125473.49990999998
31947,124622.71500000001
31948,123360.53588
31949,123427.05436000001
31950,122469.03884000001
31951,121520.49531
31952,121034.31881
31953,120302.65659999999
31954,119896.51822
31955,118865.72303000001
31956,117443.15319
31957,116372.24709000002
31958,114956.60887
31959,113854.01024999999
31960,110996.70416
31961,108999.48697999999
31962,107520.14786
31963,105913.99625
31964,104655.05987999999
31965,103152.30973
31966,101258.56223
31967,99587.11460999999
31968,97646.77979
31969,95500.47422
31970,93811.37529
31971,92232.08168999999
31972,90714.94919
31973,88645.14173999999
31974,86344.13648
31975,84479.48052
31976,82840.90113
31977,82001.78643000001
31978,81123.59815
31979,79688.60899000001
31980,78277.53903
31981,76857.74289
31982,76072.32701
31983,75213.88378
31984,74708.73996
31985,73963.55382
31986,73110.3526
31987,72569.98202
31988,72310.42029000001
31989,71865.86347000001
31990,71769.98148
31991,72339.40163000001
31992,72825.85106
31993,72725.89464
31994,72082.65033
31995,71259.05504
31996,70407.53959
31997,69846.20767
